"Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
0,-0.99997,-0.0072611,-0.07188,0.047169,0.3905
0,-0.99997,-0.0072611,-0.073436,0.047169,0.3905
0,-0.99997,-0.0072611,-0.074991,0.047169,0.3905
0,-0.99997,-0.0072611,-0.076547,0.047169,0.3905
0,-0.99997,-0.0072619,-0.065658,0.047176,0.3895
0,-0.99997,-0.0072619,-0.067214,0.047176,0.3895
0,-0.99997,-0.0072619,-0.068769,0.047176,0.3895
0,-0.99997,-0.0072619,-0.070325,0.047176,0.3895
0,-0.99997,-0.0072619,-0.07188,0.047176,0.3895
0,-0.99997,-0.0072619,-0.073436,0.047176,0.3895
0,-0.99997,-0.0072619,-0.074991,0.047176,0.3895
0,-0.99997,-0.0072619,-0.076547,0.047176,0.3895
0,-0.99997,-0.0072608,-0.065658,0.047184,0.3885
0,-0.99997,-0.0072608,-0.067214,0.047184,0.3885
0,-0.99997,-0.0072608,-0.068769,0.047184,0.3885
0,-0.99997,-0.0072608,-0.070325,0.047184,0.3885
0,-0.99997,-0.0072608,-0.07188,0.047184,0.3885
0,-0.99997,-0.0072608,-0.073436,0.047184,0.3885
0,-0.99997,-0.0072608,-0.074991,0.047184,0.3885
0,-0.99997,-0.0072608,-0.076547,0.047184,0.3885
0,-0.99997,-0.0072597,-0.065658,0.047191,0.3875
0,-0.99997,-0.0072597,-0.067214,0.047191,0.3875
0,-0.99997,-0.0072597,-0.068769,0.047191,0.3875
0,-0.99997,-0.0072597,-0.070325,0.047191,0.3875
0,-0.99997,-0.0072597,-0.07188,0.047191,0.3875
0,-0.99997,-0.0072597,-0.073436,0.047191,0.3875
0,-0.99997,-0.0072597,-0.074991,0.047191,0.3875
0,-0.99997,-0.0072597,-0.076547,0.047191,0.3875
0,-0.99997,-0.007262,-0.065658,0.047198,0.3865
0,-0.99997,-0.007262,-0.067214,0.047198,0.3865
0,-0.99997,-0.007262,-0.068769,0.047198,0.3865
0,-0.99997,-0.007262,-0.070325,0.047198,0.3865
0,-0.99997,-0.007262,-0.07188,0.047198,0.3865
0,-0.99997,-0.007262,-0.073436,0.047198,0.3865
0,-0.99997,-0.007262,-0.074991,0.047198,0.3865
0,-0.99997,-0.007262,-0.076547,0.047198,0.3865
0,-0.99997,-0.0072619,-0.065658,0.047205,0.3855
0,-0.99997,-0.0072619,-0.067214,0.047205,0.3855
0,-0.99997,-0.0072619,-0.068769,0.047205,0.3855
0,-0.99997,-0.0072619,-0.070325,0.047205,0.3855
0,-0.99997,-0.0072619,-0.07188,0.047205,0.3855
0,-0.99997,-0.0072619,-0.073436,0.047205,0.3855
0,-0.99997,-0.0072619,-0.074991,0.047205,0.3855
0,-0.99997,-0.0072619,-0.076547,0.047205,0.3855
0,-0.99997,-0.0072598,-0.065658,0.047213,0.3845
0,-0.99997,-0.0072598,-0.067214,0.047213,0.3845
0,-0.99997,-0.0072598,-0.068769,0.047213,0.3845
0,-0.99997,-0.0072598,-0.070325,0.047213,0.3845
0,-0.99997,-0.0072598,-0.07188,0.047213,0.3845
0,-0.99997,-0.0072598,-0.073436,0.047213,0.3845
0,-0.99997,-0.0072598,-0.074991,0.047213,0.3845
0,-0.99997,-0.0072598,-0.076547,0.047213,0.3845
0,-0.99997,-0.0072594,-0.065658,0.04722,0.3835
0,-0.99997,-0.0072594,-0.067214,0.04722,0.3835
0,-0.99997,-0.0072594,-0.068769,0.04722,0.3835
0,-0.99997,-0.0072594,-0.070325,0.04722,0.3835
0,-0.99997,-0.0072594,-0.07188,0.04722,0.3835
0,-0.99997,-0.0072594,-0.073436,0.04722,0.3835
0,-0.99997,-0.0072594,-0.074991,0.04722,0.3835
0,-0.99997,-0.0072594,-0.076547,0.04722,0.3835
0,-0.99997,-0.0072623,-0.065658,0.047227,0.38249
0,-0.99997,-0.0072623,-0.067214,0.047227,0.38249
0,-0.99997,-0.0072623,-0.068769,0.047227,0.38249
0,-0.99997,-0.0072623,-0.070325,0.047227,0.38249
0,-0.99997,-0.0072623,-0.07188,0.047227,0.38249
0,-0.99997,-0.0072623,-0.073436,0.047227,0.38249
0,-0.99997,-0.0072623,-0.074991,0.047227,0.38249
0,-0.99997,-0.0072623,-0.076547,0.047227,0.38249
0,-0.99997,-0.0072612,-0.065658,0.047234,0.38149
0,-0.99997,-0.0072612,-0.067214,0.047234,0.38149
0,-0.99997,-0.0072612,-0.068769,0.047234,0.38149
0,-0.99997,-0.0072612,-0.070325,0.047234,0.38149
0,-0.99997,-0.0072612,-0.07188,0.047234,0.38149
0,-0.99997,-0.0072612,-0.073436,0.047234,0.38149
0,-0.99997,-0.0072612,-0.074991,0.047234,0.38149
0,-0.99997,-0.0072612,-0.076547,0.047234,0.38149
0,-0.99997,-0.00726,-0.065658,0.047242,0.38049
0,-0.99997,-0.00726,-0.067214,0.047242,0.38049
0,-0.99997,-0.00726,-0.068769,0.047242,0.38049
0,-0.99997,-0.00726,-0.070325,0.047242,0.38049
0,-0.99997,-0.00726,-0.07188,0.047242,0.38049
0,-0.99997,-0.00726,-0.073436,0.047242,0.38049
0,-0.99997,-0.00726,-0.074991,0.047242,0.38049
0,-0.99997,-0.00726,-0.076547,0.047242,0.38049
0,-0.99997,-0.0072621,-0.065658,0.047249,0.37949
0,-0.99997,-0.0072621,-0.067214,0.047249,0.37949
0,-0.99997,-0.0072621,-0.068769,0.047249,0.37949
0,-0.99997,-0.0072621,-0.070325,0.047249,0.37949
0,-0.99997,-0.0072621,-0.07188,0.047249,0.37949
0,-0.99997,-0.0072621,-0.073436,0.047249,0.37949
0,-0.99997,-0.0072621,-0.074991,0.047249,0.37949
0,-0.99997,-0.0072621,-0.076547,0.047249,0.37949
0,-0.99997,-0.0072602,-0.065658,0.047256,0.37848
0,-0.99997,-0.0072602,-0.067214,0.047256,0.37848
0,-0.99997,-0.0072602,-0.068769,0.047256,0.37848
0,-0.99997,-0.0072602,-0.070325,0.047256,0.37848
0,-0.99997,-0.0072602,-0.07188,0.047256,0.37848
0,-0.99997,-0.0072602,-0.073436,0.047256,0.37848
0,-0.99997,-0.0072602,-0.074991,0.047256,0.37848
0,-0.99997,-0.0072602,-0.076547,0.047256,0.37848
0,-0.99997,-0.0072598,-0.065658,0.047264,0.37748
0,-0.99997,-0.0072598,-0.067214,0.047264,0.37748
0,-0.99997,-0.0072598,-0.068769,0.047264,0.37748
0,-0.99997,-0.0072598,-0.070325,0.047264,0.37748
0,-0.99997,-0.0072598,-0.07188,0.047264,0.37748
0,-0.99997,-0.0072598,-0.073436,0.047264,0.37748
0,-0.99997,-0.0072598,-0.074991,0.047264,0.37748
0,-0.99997,-0.0072598,-0.076547,0.047264,0.37748
0,-0.99997,-0.007261,-0.065658,0.047271,0.37648
0,-0.99997,-0.007261,-0.067214,0.047271,0.37648
0,-0.99997,-0.007261,-0.068769,0.047271,0.37648
0,-0.99997,-0.007261,-0.070325,0.047271,0.37648
0,-0.99997,-0.007261,-0.07188,0.047271,0.37648
0,-0.99997,-0.007261,-0.073436,0.047271,0.37648
0,-0.99997,-0.007261,-0.074991,0.047271,0.37648
0,-0.99997,-0.007261,-0.076547,0.047271,0.37648
0,-0.99997,-0.0072622,-0.065658,0.047278,0.37547
0,-0.99997,-0.0072622,-0.067214,0.047278,0.37547
0,-0.99997,-0.0072622,-0.068769,0.047278,0.37547
0,-0.99997,-0.0072622,-0.070325,0.047278,0.37547
0,-0.99997,-0.0072622,-0.07188,0.047278,0.37547
0,-0.99997,-0.0072622,-0.073436,0.047278,0.37547
0,-0.99997,-0.0072622,-0.074991,0.047278,0.37547
0,-0.99997,-0.0072622,-0.076547,0.047278,0.37547
0,-0.99997,-0.0072611,-0.065658,0.047285,0.37447
0,-0.99997,-0.0072611,-0.067214,0.047285,0.37447
0,-0.99997,-0.0072611,-0.068769,0.047285,0.37447
0,-0.99997,-0.0072611,-0.070325,0.047285,0.37447
0,-0.99997,-0.0072611,-0.07188,0.047285,0.37447
0,-0.99997,-0.0072611,-0.073436,0.047285,0.37447
0,-0.99997,-0.0072611,-0.074991,0.047285,0.37447
0,-0.99997,-0.0072611,-0.076547,0.047285,0.37447
0,-0.99997,-0.0072596,-0.065658,0.047293,0.37346
0,-0.99997,-0.0072596,-0.067214,0.047293,0.37346
0,-0.99997,-0.0072596,-0.068769,0.047293,0.37346
0,-0.99997,-0.0072596,-0.070325,0.047293,0.37346
0,-0.99997,-0.0072596,-0.07188,0.047293,0.37346
0,-0.99997,-0.0072596,-0.073436,0.047293,0.37346
0,-0.99997,-0.0072596,-0.074991,0.047293,0.37346
0,-0.99997,-0.0072596,-0.076547,0.047293,0.37346
0,-0.99997,-0.0072616,-0.065658,0.0473,0.37245
0,-0.99997,-0.0072616,-0.067214,0.0473,0.37245
0,-0.99997,-0.0072616,-0.068769,0.0473,0.37245
0,-0.99997,-0.0072616,-0.070325,0.0473,0.37245
0,-0.99997,-0.0072616,-0.07188,0.0473,0.37245
0,-0.99997,-0.0072616,-0.073436,0.0473,0.37245
0,-0.99997,-0.0072616,-0.074991,0.0473,0.37245
0,-0.99997,-0.0072616,-0.076547,0.0473,0.37245
0,-0.99997,-0.0072615,-0.065658,0.047307,0.37144
0,-0.99997,-0.0072615,-0.067214,0.047307,0.37144
0,-0.99997,-0.0072615,-0.068769,0.047307,0.37144
0,-0.99997,-0.0072615,-0.070325,0.047307,0.37144
0,-0.99997,-0.0072615,-0.07188,0.047307,0.37144
0,-0.99997,-0.0072615,-0.073436,0.047307,0.37144
0,-0.99997,-0.0072615,-0.074991,0.047307,0.37144
0,-0.99997,-0.0072615,-0.076547,0.047307,0.37144
0,-0.99997,-0.0072611,-0.065658,0.047315,0.37043
0,-0.99997,-0.0072611,-0.067214,0.047315,0.37043
0,-0.99997,-0.0072611,-0.068769,0.047315,0.37043
0,-0.99997,-0.0072611,-0.070325,0.047315,0.37043
0,-0.99997,-0.0072611,-0.07188,0.047315,0.37043
0,-0.99997,-0.0072611,-0.073436,0.047315,0.37043
0,-0.99997,-0.0072611,-0.074991,0.047315,0.37043
0,-0.99997,-0.0072611,-0.076547,0.047315,0.37043
0,-0.99997,-0.0072623,-0.065658,0.047322,0.36943
0,-0.99997,-0.0072623,-0.067214,0.047322,0.36943
0,-0.99997,-0.0072623,-0.068769,0.047322,0.36943
0,-0.99997,-0.0072623,-0.070325,0.047322,0.36943
0,-0.99997,-0.0072623,-0.07188,0.047322,0.36943
0,-0.99997,-0.0072623,-0.073436,0.047322,0.36943
0,-0.99997,-0.0072623,-0.074991,0.047322,0.36943
0,-0.99997,-0.0072623,-0.076547,0.047322,0.36943
0,-0.99997,-0.0072613,-0.065658,0.047329,0.36841
0,-0.99997,-0.0072613,-0.067214,0.047329,0.36841
0,-0.99997,-0.0072613,-0.068769,0.047329,0.36841
0,-0.99997,-0.0072613,-0.070325,0.047329,0.36841
0,-0.99997,-0.0072613,-0.07188,0.047329,0.36841
0,-0.99997,-0.0072613,-0.073436,0.047329,0.36841
0,-0.99997,-0.0072613,-0.074991,0.047329,0.36841
0,-0.99997,-0.0072613,-0.076547,0.047329,0.36841
0,-0.99997,-0.0072602,-0.065658,0.047337,0.3674
0,-0.99997,-0.0072602,-0.067214,0.047337,0.3674
0,-0.99997,-0.0072602,-0.068769,0.047337,0.3674
0,-0.99997,-0.0072602,-0.070325,0.047337,0.3674
0,-0.99997,-0.0072602,-0.07188,0.047337,0.3674
0,-0.99997,-0.0072602,-0.073436,0.047337,0.3674
0,-0.99997,-0.0072602,-0.074991,0.047337,0.3674
0,-0.99997,-0.0072602,-0.076547,0.047337,0.3674
0,-0.99997,-0.0072605,-0.065658,0.047344,0.36639
0,-0.99997,-0.0072605,-0.067214,0.047344,0.36639
0,-0.99997,-0.0072605,-0.068769,0.047344,0.36639
0,-0.99997,-0.0072605,-0.070325,0.047344,0.36639
0,-0.99997,-0.0072605,-0.07188,0.047344,0.36639
0,-0.99997,-0.0072605,-0.073436,0.047344,0.36639
0,-0.99997,-0.0072605,-0.074991,0.047344,0.36639
0,-0.99997,-0.0072605,-0.076547,0.047344,0.36639
0,-0.99997,-0.0072605,-0.065658,0.047351,0.36538
0,-0.99997,-0.0072605,-0.067214,0.047351,0.36538
0,-0.99997,-0.0072605,-0.068769,0.047351,0.36538
0,-0.99997,-0.0072605,-0.070325,0.047351,0.36538
0,-0.99997,-0.0072605,-0.07188,0.047351,0.36538
0,-0.99997,-0.0072605,-0.073436,0.047351,0.36538
0,-0.99997,-0.0072605,-0.074991,0.047351,0.36538
0,-0.99997,-0.0072605,-0.076547,0.047351,0.36538
0,-0.99997,-0.0072603,-0.065658,0.047359,0.36436
0,-0.99997,-0.0072603,-0.067214,0.047359,0.36436
0,-0.99997,-0.0072603,-0.068769,0.047359,0.36436
0,-0.99997,-0.0072603,-0.070325,0.047359,0.36436
0,-0.99997,-0.0072603,-0.07188,0.047359,0.36436
0,-0.99997,-0.0072603,-0.073436,0.047359,0.36436
0,-0.99997,-0.0072603,-0.074991,0.047359,0.36436
0,-0.99997,-0.0072603,-0.076547,0.047359,0.36436
0,-0.99997,-0.0072616,-0.065658,0.047366,0.36335
0,-0.99997,-0.0072616,-0.067214,0.047366,0.36335
0,-0.99997,-0.0072616,-0.068769,0.047366,0.36335
0,-0.99997,-0.0072616,-0.070325,0.047366,0.36335
0,-0.99997,-0.0072616,-0.07188,0.047366,0.36335
0,-0.99997,-0.0072616,-0.073436,0.047366,0.36335
0,-0.99997,-0.0072616,-0.074991,0.047366,0.36335
0,-0.99997,-0.0072616,-0.076547,0.047366,0.36335
0,-0.99997,-0.0072609,-0.065658,0.047374,0.36233
0,-0.99997,-0.0072609,-0.067214,0.047374,0.36233
0,-0.99997,-0.0072609,-0.068769,0.047374,0.36233
0,-0.99997,-0.0072609,-0.070325,0.047374,0.36233
0,-0.99997,-0.0072609,-0.07188,0.047374,0.36233
0,-0.99997,-0.0072609,-0.073436,0.047374,0.36233
0,-0.99997,-0.0072609,-0.074991,0.047374,0.36233
0,-0.99997,-0.0072609,-0.076547,0.047374,0.36233
0,-0.99997,-0.0072599,-0.065658,0.047381,0.36131
0,-0.99997,-0.0072599,-0.067214,0.047381,0.36131
0,-0.99997,-0.0072599,-0.068769,0.047381,0.36131
0,-0.99997,-0.0072599,-0.070325,0.047381,0.36131
0,-0.99997,-0.0072599,-0.07188,0.047381,0.36131
0,-0.99997,-0.0072599,-0.073436,0.047381,0.36131
0,-0.99997,-0.0072599,-0.074991,0.047381,0.36131
0,-0.99997,-0.0072599,-0.076547,0.047381,0.36131
0,-0.99997,-0.0072622,-0.065658,0.047388,0.3603
0,-0.99997,-0.0072622,-0.067214,0.047388,0.3603
0,-0.99997,-0.0072622,-0.068769,0.047388,0.3603
0,-0.99997,-0.0072622,-0.070325,0.047388,0.3603
0,-0.99997,-0.0072622,-0.07188,0.047388,0.3603
0,-0.99997,-0.0072622,-0.073436,0.047388,0.3603
0,-0.99997,-0.0072622,-0.074991,0.047388,0.3603
0,-0.99997,-0.0072622,-0.076547,0.047388,0.3603
0,-0.99997,-0.0072605,-0.065658,0.047396,0.35927
0,-0.99997,-0.0072605,-0.067214,0.047396,0.35927
0,-0.99997,-0.0072605,-0.068769,0.047396,0.35927
0,-0.99997,-0.0072605,-0.070325,0.047396,0.35927
0,-0.99997,-0.0072605,-0.07188,0.047396,0.35927
0,-0.99997,-0.0072605,-0.073436,0.047396,0.35927
0,-0.99997,-0.0072605,-0.074991,0.047396,0.35927
0,-0.99997,-0.0072605,-0.076547,0.047396,0.35927
0,-0.99997,-0.0072606,-0.065658,0.047403,0.35825
0,-0.99997,-0.0072606,-0.067214,0.047403,0.35825
0,-0.99997,-0.0072606,-0.068769,0.047403,0.35825
0,-0.99997,-0.0072606,-0.070325,0.047403,0.35825
0,-0.99997,-0.0072606,-0.07188,0.047403,0.35825
0,-0.99997,-0.0072606,-0.073436,0.047403,0.35825
0,-0.99997,-0.0072606,-0.074991,0.047403,0.35825
0,-0.99997,-0.0072606,-0.076547,0.047403,0.35825
0,-0.99997,-0.0072621,-0.065658,0.047411,0.35723
0,-0.99997,-0.0072621,-0.067214,0.047411,0.35723
0,-0.99997,-0.0072621,-0.068769,0.047411,0.35723
0,-0.99997,-0.0072621,-0.070325,0.047411,0.35723
0,-0.99997,-0.0072621,-0.07188,0.047411,0.35723
0,-0.99997,-0.0072621,-0.073436,0.047411,0.35723
0,-0.99997,-0.0072621,-0.074991,0.047411,0.35723
0,-0.99997,-0.0072621,-0.076547,0.047411,0.35723
0,-0.99997,-0.0072614,-0.065658,0.047418,0.35621
0,-0.99997,-0.0072614,-0.067214,0.047418,0.35621
0,-0.99997,-0.0072614,-0.068769,0.047418,0.35621
0,-0.99997,-0.0072614,-0.070325,0.047418,0.35621
0,-0.99997,-0.0072614,-0.07188,0.047418,0.35621
0,-0.99997,-0.0072614,-0.073436,0.047418,0.35621
0,-0.99997,-0.0072614,-0.074991,0.047418,0.35621
0,-0.99997,-0.0072614,-0.076547,0.047418,0.35621
0,-0.99997,-0.0072605,-0.065658,0.047426,0.35518
0,-0.99997,-0.0072605,-0.067214,0.047426,0.35518
0,-0.99997,-0.0072605,-0.068769,0.047426,0.35518
0,-0.99997,-0.0072605,-0.070325,0.047426,0.35518
0,-0.99997,-0.0072605,-0.07188,0.047426,0.35518
0,-0.99997,-0.0072605,-0.073436,0.047426,0.35518
0,-0.99997,-0.0072605,-0.074991,0.047426,0.35518
0,-0.99997,-0.0072605,-0.076547,0.047426,0.35518
0,-0.99997,-0.0072612,-0.065658,0.047433,0.35415
0,-0.99997,-0.0072612,-0.067214,0.047433,0.35415
0,-0.99997,-0.0072612,-0.068769,0.047433,0.35415
0,-0.99997,-0.0072612,-0.070325,0.047433,0.35415
0,-0.99997,-0.0072612,-0.07188,0.047433,0.35415
0,-0.99997,-0.0072612,-0.073436,0.047433,0.35415
0,-0.99997,-0.0072612,-0.074991,0.047433,0.35415
0,-0.99997,-0.0072612,-0.076547,0.047433,0.35415
0,-0.99997,-0.0072616,-0.065658,0.04744,0.35313
0,-0.99997,-0.0072616,-0.067214,0.04744,0.35313
0,-0.99997,-0.0072616,-0.068769,0.04744,0.35313
0,-0.99997,-0.0072616,-0.070325,0.04744,0.35313
0,-0.99997,-0.0072616,-0.07188,0.04744,0.35313
0,-0.99997,-0.0072616,-0.073436,0.04744,0.35313
0,-0.99997,-0.0072616,-0.074991,0.04744,0.35313
0,-0.99997,-0.0072616,-0.076547,0.04744,0.35313
0,-0.99997,-0.0072599,-0.065658,0.047448,0.3521
0,-0.99997,-0.0072599,-0.067214,0.047448,0.3521
0,-0.99997,-0.0072599,-0.068769,0.047448,0.3521
0,-0.99997,-0.0072599,-0.070325,0.047448,0.3521
0,-0.99997,-0.0072599,-0.07188,0.047448,0.3521
0,-0.99997,-0.0072599,-0.073436,0.047448,0.3521
0,-0.99997,-0.0072599,-0.074991,0.047448,0.3521
0,-0.99997,-0.0072599,-0.076547,0.047448,0.3521
0,-0.99997,-0.0072615,-0.065658,0.047455,0.35106
0,-0.99997,-0.0072615,-0.067214,0.047455,0.35106
0,-0.99997,-0.0072615,-0.068769,0.047455,0.35106
0,-0.99997,-0.0072615,-0.070325,0.047455,0.35106
0,-0.99997,-0.0072615,-0.07188,0.047455,0.35106
0,-0.99997,-0.0072615,-0.073436,0.047455,0.35106
0,-0.99997,-0.0072615,-0.074991,0.047455,0.35106
0,-0.99997,-0.0072615,-0.076547,0.047455,0.35106
0,-0.99997,-0.0072611,-0.065658,0.047463,0.35003
0,-0.99997,-0.0072611,-0.067214,0.047463,0.35003
0,-0.99997,-0.0072611,-0.068769,0.047463,0.35003
0,-0.99997,-0.0072611,-0.070325,0.047463,0.35003
0,-0.99997,-0.0072611,-0.07188,0.047463,0.35003
0,-0.99997,-0.0072611,-0.073436,0.047463,0.35003
0,-0.99997,-0.0072611,-0.074991,0.047463,0.35003
0,-0.99997,-0.0072611,-0.076547,0.047463,0.35003
0,-0.99997,-0.0072604,-0.065658,0.04747,0.349
0,-0.99997,-0.0072604,-0.067214,0.04747,0.349
0,-0.99997,-0.0072604,-0.068769,0.04747,0.349
0,-0.99997,-0.0072604,-0.070325,0.04747,0.349
0,-0.99997,-0.0072604,-0.07188,0.04747,0.349
0,-0.99997,-0.0072604,-0.073436,0.04747,0.349
0,-0.99997,-0.0072604,-0.074991,0.04747,0.349
0,-0.99997,-0.0072604,-0.076547,0.04747,0.349
0,-0.99997,-0.007261,-0.065658,0.047478,0.34796
0,-0.99997,-0.007261,-0.067214,0.047478,0.34796
0,-0.99997,-0.007261,-0.068769,0.047478,0.34796
0,-0.99997,-0.007261,-0.070325,0.047478,0.34796
0,-0.99997,-0.007261,-0.07188,0.047478,0.34796
0,-0.99997,-0.007261,-0.073436,0.047478,0.34796
0,-0.99997,-0.007261,-0.074991,0.047478,0.34796
0,-0.99997,-0.007261,-0.076547,0.047478,0.34796
0,-0.99997,-0.0072616,-0.065658,0.047485,0.34692
0,-0.99997,-0.0072616,-0.067214,0.047485,0.34692
0,-0.99997,-0.0072616,-0.068769,0.047485,0.34692
0,-0.99997,-0.0072616,-0.070325,0.047485,0.34692
0,-0.99997,-0.0072616,-0.07188,0.047485,0.34692
0,-0.99997,-0.0072616,-0.073436,0.047485,0.34692
0,-0.99997,-0.0072616,-0.074991,0.047485,0.34692
0,-0.99997,-0.0072616,-0.076547,0.047485,0.34692
0,-0.99997,-0.0072619,-0.065658,0.047493,0.34588
0,-0.99997,-0.0072619,-0.067214,0.047493,0.34588
0,-0.99997,-0.0072619,-0.068769,0.047493,0.34588
0,-0.99997,-0.0072619,-0.070325,0.047493,0.34588
0,-0.99997,-0.0072619,-0.07188,0.047493,0.34588
0,-0.99997,-0.0072619,-0.073436,0.047493,0.34588
0,-0.99997,-0.0072619,-0.074991,0.047493,0.34588
0,-0.99997,-0.0072619,-0.076547,0.047493,0.34588
0,-0.99997,-0.00726,-0.065658,0.047501,0.34484
0,-0.99997,-0.00726,-0.067214,0.047501,0.34484
0,-0.99997,-0.00726,-0.068769,0.047501,0.34484
0,-0.99997,-0.00726,-0.070325,0.047501,0.34484
0,-0.99997,-0.00726,-0.07188,0.047501,0.34484
0,-0.99997,-0.00726,-0.073436,0.047501,0.34484
0,-0.99997,-0.00726,-0.074991,0.047501,0.34484
0,-0.99997,-0.00726,-0.076547,0.047501,0.34484
0,-0.99997,-0.0072598,-0.065658,0.047508,0.3438
0,-0.99997,-0.0072598,-0.067214,0.047508,0.3438
0,-0.99997,-0.0072598,-0.068769,0.047508,0.3438
0,-0.99997,-0.0072598,-0.070325,0.047508,0.3438
0,-0.99997,-0.0072598,-0.07188,0.047508,0.3438
0,-0.99997,-0.0072598,-0.073436,0.047508,0.3438
0,-0.99997,-0.0072598,-0.074991,0.047508,0.3438
0,-0.99997,-0.0072598,-0.076547,0.047508,0.3438
0,-0.99997,-0.007261,-0.065658,0.047516,0.34275
0,-0.99997,-0.007261,-0.067214,0.047516,0.34275
0,-0.99997,-0.007261,-0.068769,0.047516,0.34275
0,-0.99997,-0.007261,-0.070325,0.047516,0.34275
0,-0.99997,-0.007261,-0.07188,0.047516,0.34275
0,-0.99997,-0.007261,-0.073436,0.047516,0.34275
0,-0.99997,-0.007261,-0.074991,0.047516,0.34275
0,-0.99997,-0.007261,-0.076547,0.047516,0.34275
0,-0.99997,-0.0072618,-0.065658,0.047523,0.34171
0,-0.99997,-0.0072618,-0.067214,0.047523,0.34171
0,-0.99997,-0.0072618,-0.068769,0.047523,0.34171
0,-0.99997,-0.0072618,-0.070325,0.047523,0.34171
0,-0.99997,-0.0072618,-0.07188,0.047523,0.34171
0,-0.99997,-0.0072618,-0.073436,0.047523,0.34171
0,-0.99997,-0.0072618,-0.074991,0.047523,0.34171
0,-0.99997,-0.0072618,-0.076547,0.047523,0.34171
0,-0.99997,-0.0072606,-0.065658,0.047531,0.34066
0,-0.99997,-0.0072606,-0.067214,0.047531,0.34066
0,-0.99997,-0.0072606,-0.068769,0.047531,0.34066
0,-0.99997,-0.0072606,-0.070325,0.047531,0.34066
0,-0.99997,-0.0072606,-0.07188,0.047531,0.34066
0,-0.99997,-0.0072606,-0.073436,0.047531,0.34066
0,-0.99997,-0.0072606,-0.074991,0.047531,0.34066
0,-0.99997,-0.0072606,-0.076547,0.047531,0.34066
0,-0.99997,-0.007261,-0.065658,0.047539,0.33961
0,-0.99997,-0.007261,-0.067214,0.047539,0.33961
0,-0.99997,-0.007261,-0.068769,0.047539,0.33961
0,-0.99997,-0.007261,-0.070325,0.047539,0.33961
0,-0.99997,-0.007261,-0.07188,0.047539,0.33961
0,-0.99997,-0.007261,-0.073436,0.047539,0.33961
0,-0.99997,-0.007261,-0.074991,0.047539,0.33961
0,-0.99997,-0.007261,-0.076547,0.047539,0.33961
0,-0.99997,-0.0072611,-0.065658,0.047546,0.33855
0,-0.99997,-0.0072611,-0.067214,0.047546,0.33855
0,-0.99997,-0.0072611,-0.068769,0.047546,0.33855
0,-0.99997,-0.0072611,-0.070325,0.047546,0.33855
0,-0.99997,-0.0072611,-0.07188,0.047546,0.33855
0,-0.99997,-0.0072611,-0.073436,0.047546,0.33855
0,-0.99997,-0.0072611,-0.074991,0.047546,0.33855
0,-0.99997,-0.0072611,-0.076547,0.047546,0.33855
0,-0.99997,-0.0072609,-0.065658,0.047554,0.3375
0,-0.99997,-0.0072609,-0.067214,0.047554,0.3375
0,-0.99997,-0.0072609,-0.068769,0.047554,0.3375
0,-0.99997,-0.0072609,-0.070325,0.047554,0.3375
0,-0.99997,-0.0072609,-0.07188,0.047554,0.3375
0,-0.99997,-0.0072609,-0.073436,0.047554,0.3375
0,-0.99997,-0.0072609,-0.074991,0.047554,0.3375
0,-0.99997,-0.0072609,-0.076547,0.047554,0.3375
0,-0.99997,-0.0072605,-0.065658,0.047562,0.33644
0,-0.99997,-0.0072605,-0.067214,0.047562,0.33644
0,-0.99997,-0.0072605,-0.068769,0.047562,0.33644
0,-0.99997,-0.0072605,-0.070325,0.047562,0.33644
0,-0.99997,-0.0072605,-0.07188,0.047562,0.33644
0,-0.99997,-0.0072605,-0.073436,0.047562,0.33644
0,-0.99997,-0.0072605,-0.074991,0.047562,0.33644
0,-0.99997,-0.0072605,-0.076547,0.047562,0.33644
0,-0.99997,-0.0072598,-0.065658,0.047569,0.33538
0,-0.99997,-0.0072598,-0.067214,0.047569,0.33538
0,-0.99997,-0.0072598,-0.068769,0.047569,0.33538
0,-0.99997,-0.0072598,-0.070325,0.047569,0.33538
0,-0.99997,-0.0072598,-0.07188,0.047569,0.33538
0,-0.99997,-0.0072598,-0.073436,0.047569,0.33538
0,-0.99997,-0.0072598,-0.074991,0.047569,0.33538
0,-0.99997,-0.0072598,-0.076547,0.047569,0.33538
0,-0.99997,-0.0072621,-0.065658,0.047577,0.33432
0,-0.99997,-0.0072621,-0.067214,0.047577,0.33432
0,-0.99997,-0.0072621,-0.068769,0.047577,0.33432
0,-0.99997,-0.0072621,-0.070325,0.047577,0.33432
0,-0.99997,-0.0072621,-0.07188,0.047577,0.33432
0,-0.99997,-0.0072621,-0.073436,0.047577,0.33432
0,-0.99997,-0.0072621,-0.074991,0.047577,0.33432
0,-0.99997,-0.0072621,-0.076547,0.047577,0.33432
0,-0.99997,-0.0072625,-0.065658,0.047585,0.33326
0,-0.99997,-0.0072625,-0.067214,0.047585,0.33326
0,-0.99997,-0.0072625,-0.068769,0.047585,0.33326
0,-0.99997,-0.0072625,-0.070325,0.047585,0.33326
0,-0.99997,-0.0072625,-0.07188,0.047585,0.33326
0,-0.99997,-0.0072625,-0.073436,0.047585,0.33326
0,-0.99997,-0.0072625,-0.074991,0.047585,0.33326
0,-0.99997,-0.0072625,-0.076547,0.047585,0.33326
